GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1400000US44009051000,44009051000,"Census Tract 510, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025846,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051000, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      14127643,      10549536,Census Tract 510,S,!,1578,2392,+41.3288924,-071.8097672,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051101,44009051101,"Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025852,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051101, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      69963764,      12287592,Census Tract 511.01,S,!,4665,2846,+41.3994889,-071.6852858,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051102,44009051102,"Census Tract 511.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025857,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051102, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      24431049,       1874256,Census Tract 511.02,S,!,3162,2296,+41.4090348,-071.6287214,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051201,44009051201,"Census Tract 512.01, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025861,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051201, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       6280185,        392925,Census Tract 512.01,S,!,4538,1783,+41.4517176,-071.5141158,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051202,44009051202,"Census Tract 512.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025864,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051202, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       7189999,        400344,Census Tract 512.02,S,!,4365,2288,+41.4491232,-071.4849658,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051302,44009051302,"Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025869,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051302, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      25929961,       7825538,Census Tract 513.02,S,!,4072,3869,+41.3902022,-071.5626885,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051304,44009051304,"Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025876,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051304, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      24655337,       1131292,Census Tract 513.04,S,!,1982,936,+41.4145097,-071.5660938,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051305,44009051305,"Census Tract 513.05, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025878,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051305, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      23760810,       1918940,Census Tract 513.05,S,!,3973,1782,+41.4841899,-071.4727923,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051306,44009051306,"Census Tract 513.06, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025881,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051306, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      53535978,       6175323,Census Tract 513.06,S,!,6032,2304,+41.4692474,-071.5611362,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051400,44009051400,"Census Tract 514, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025885,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051400, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       4842204,         40005,Census Tract 514,S,!,5677,256,+41.4921840,-071.5278124,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051502,44009051502,"Census Tract 515.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025887,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051502, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      12763181,       2099488,Census Tract 515.02,S,!,7258,3536,+41.4748545,-071.4351277,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051503,44009051503,"Census Tract 515.03, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025893,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051503, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      11184125,       1745299,Census Tract 515.03,S,!,4165,2631,+41.4215831,-071.4652610,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009051504,44009051504,"Census Tract 515.04, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025897,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,051504, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      12035488,       9911492,Census Tract 515.04,S,!,4445,3303,+41.3875971,-071.4928239,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009990100,44009990100,"Census Tract 9901, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025902,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,990100, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,             0,     268715781,Census Tract 9901,S,!,0,0,+41.3436824,-071.6552787,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009990200,44009990200,"Census Tract 9902, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025904,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,990200, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,             0,     251843089,Census Tract 9902,S,!,0,0,+41.1453798,-071.5273593,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
